14,16,1,0,0,3,1
14,16,0,1,1,0,1
14,16,1,1,0,1,1
14,15,0,0,0,11,1
14,15,0,0,0,6,1
14,15,0,1,0,1,1
14,15,0,1,0,3,1
14,15,1,0,0,6,1
14,15,0,1,0,7,1
14,15,0,0,0,4,1
14,15,1,1,0,1,1
14,15,0,0,0,6,1
14,15,1,1,1,0,1
14,15,1,1,0,2,1
14,15,0,0,0,4,1
14,15,0,0,0,9,1
14,15,1,1,0,6,1
14,15,0,1,0,10,1
14,15,1,1,1,0,1
12,15,1,1,0,2,1
12,14,1,0,0,3,1
12,14,1,0,0,5,1
12,14,0,0,0,3,1
12,14,1,1,0,1,1
12,13,0,0,0,6,1
12,13,0,0,0,1,1
12,13,1,1,0,1,1
12,13,1,0,0,6,1
12,13,0,1,0,1,1
12,13,1,1,0,5,1
12,13,1,0,0,8,1
12,13,1,1,0,2,1
12,13,0,1,0,6,1
12,13,1,1,0,1,1
12,13,0,1,0,7,1
12,13,0,1,0,3,1
12,13,1,1,0,4,1
12,13,0,0,0,7,1
12,13,1,1,0,1,1
12,13,1,1,0,1,1
12,13,1,1,0,2,1
12,13,0,0,0,5,1
12,13,0,1,0,1,1
12,13,0,0,0,1,1
12,13,0,1,0,2,1
12,13,1,0,0,7,1
12,13,1,0,0,7,1
12,13,0,0,0,7,1
12,13,1,0,0,4,1
12,13,0,1,0,4,1
12,13,1,1,0,6,1
12,13,1,0,0,2,1
12,13,0,1,0,8,1
12,13,0,0,0,7,1
12,13,1,0,0,1,1
12,13,1,0,0,1,1
12,13,1,0,0,6,1
12,13,1,0,0,3,1
12,13,0,0,0,8,1
12,13,0,0,0,2,1
12,13,0,0,0,8,1
12,13,1,1,1,0,1
12,13,1,0,0,1,1
12,13,1,0,0,4,1
12,13,0,0,0,4,1
12,13,1,0,0,2,1
12,13,1,1,0,4,1
12,13,0,1,0,2,1
12,13,1,0,0,1,1
12,13,0,0,0,4,1
12,13,1,0,0,1,1
12,14,1,0,0,8,1
12,14,0,0,0,3,1
12,14,0,1,0,1,1
13,14,0,0,0,4,1
13,14,1,1,0,2,1
13,14,0,1,0,2,1
13,14,0,1,0,13,1
13,14,1,1,0,6,1
13,14,0,1,0,2,1
13,14,1,1,0,6,1
13,14,0,1,0,11,1
13,14,1,1,1,0,1
12,14,0,1,0,4,1
12,14,0,1,0,12,1
12,14,1,1,0,6,1
12,14,1,1,0,1,1
12,13,1,1,0,2,1
12,13,1,1,1,0,1
12,13,1,1,0,1,1
12,13,1,0,0,6,1
12,13,1,1,0,2,1
12,13,1,1,0,3,1
12,13,1,0,0,4,1
12,13,1,0,0,1,1
12,13,1,1,0,1,1
12,13,0,1,1,0,1
12,13,0,0,0,3,1
12,13,1,0,0,1,1
12,14,0,1,0,1,1
13,14,0,1,0,13,1
13,14,0,1,0,2,1
13,14,0,0,0,1,1
12,14,1,0,0,3,1
12,14,1,0,0,3,1
12,14,0,0,0,11,1
12,14,1,1,1,0,1
12,14,1,0,0,4,1
12,14,1,1,0,6,1
12,14,1,1,0,2,1
12,14,0,0,0,12,1
12,14,1,1,0,3,1
12,14,1,1,1,0,1
12,14,0,1,0,9,1
12,14,1,1,1,0,1
11,14,0,0,0,9,1
11,14,1,0,0,4,1
11,14,0,1,0,4,1
11,14,1,1,0,2,1
11,13,1,1,0,6,1
11,13,1,1,0,1,1
11,12,1,1,0,2,1
11,12,1,1,0,3,1
11,12,0,0,0,1,1
11,12,0,1,0,11,1
11,12,1,0,0,3,1
11,12,1,1,0,4,1
11,12,1,1,0,3,1
11,12,0,0,0,3,1
11,12,1,0,0,2,1
11,12,1,1,0,9,1
11,12,0,1,0,1,1
11,12,0,1,0,9,1
11,12,0,0,0,4,1
11,12,0,1,0,5,1
11,12,1,0,0,9,1
11,12,0,0,0,1,1
11,12,1,1,0,1,1
11,12,1,0,0,1,1
11,12,1,0,0,7,1
11,12,1,0,0,7,1
11,12,0,1,0,5,1
11,12,1,1,0,4,1
11,12,1,1,0,5,1
11,12,0,1,0,1,1
11,12,0,1,0,9,1
11,12,1,0,0,2,1
11,12,0,0,0,1,1
11,12,1,0,0,3,1
11,12,1,0,0,3,1
11,12,1,0,0,3,1
11,12,0,1,0,2,1
11,12,1,1,0,4,1
11,12,0,1,0,4,1
11,12,1,0,0,4,1
11,12,1,1,0,3,1
11,12,0,0,0,4,1
11,12,1,1,0,3,1
11,12,0,0,0,8,1
11,12,1,0,0,5,1
11,12,0,0,0,11,1
11,12,1,0,0,3,1
11,12,1,0,0,7,1
11,12,1,1,0,1,1
11,12,1,1,0,4,1
11,12,0,1,0,2,1
11,12,1,1,0,1,1
11,12,0,0,0,5,1
11,12,0,0,0,2,1
11,12,1,0,0,3,1
11,12,0,1,0,3,1
11,12,0,1,0,5,1
11,12,0,1,0,2,1
11,12,1,0,0,4,1
11,12,1,0,0,1,1
11,12,0,1,0,1,1
11,12,1,1,0,8,1
11,12,1,1,0,1,1
11,12,0,1,0,11,1
11,12,1,0,0,1,1
11,12,0,1,0,3,1
11,12,1,0,0,1,1
11,12,1,0,0,8,1
11,12,1,0,0,8,1
11,12,0,0,0,5,1
11,12,0,0,0,1,1
11,12,0,0,0,9,1
11,12,0,1,0,3,1
11,12,0,1,0,5,1
11,12,1,1,1,0,1
10,12,0,0,0,2,1
10,12,0,1,0,1,1
11,12,0,1,0,10,1
11,12,0,1,0,4,1
11,12,0,0,0,1,1
10,12,1,1,0,7,1
10,12,1,1,0,3,1
10,12,0,0,0,11,1
10,12,1,1,0,8,1
10,12,1,0,0,8,1
10,12,0,1,0,2,1
10,12,0,0,0,2,1
10,12,0,0,0,2,1
10,12,0,0,0,10,1
10,12,0,0,0,2,1
10,12,1,0,0,2,1
10,13,1,1,0,1,1
10,11,0,1,0,5,1
10,11,0,1,0,3,1
10,11,0,1,1,0,1
10,13,0,1,0,2,1
11,13,1,0,0,8,1
11,13,1,1,0,1,1
11,12,1,1,0,5,1
11,12,0,0,0,2,1
11,12,0,0,0,5,1
11,12,0,0,0,5,1
11,12,1,1,0,1,1
11,12,1,1,0,6,1
11,12,0,1,0,9,1
11,12,0,1,0,1,1
11,12,0,1,0,10,1
11,12,1,0,0,4,1
11,12,0,1,0,6,1
11,12,0,0,0,6,1
11,12,1,0,0,3,1
11,12,0,1,0,5,1
11,12,1,1,0,1,1
11,12,0,0,0,3,1
11,12,0,0,0,11,1
11,12,0,1,0,3,1
11,12,0,1,1,0,1
11,12,1,1,1,0,1
11,12,0,1,0,3,1
11,12,0,0,0,8,1
11,12,1,1,0,8,1
11,12,1,0,0,1,1
11,12,0,1,0,3,1
11,12,1,1,0,8,1
11,12,1,1,0,1,1
11,12,0,0,0,3,1
11,12,1,1,1,0,1
9,12,0,1,0,2,1
10,12,1,0,0,9,1
10,12,0,1,0,6,1
10,12,1,1,0,4,1
10,12,0,0,0,3,1
10,12,1,1,0,3,1
10,12,0,1,0,5,1
10,12,1,1,0,4,1
10,12,0,1,0,4,1
10,12,0,1,0,9,1
10,12,0,1,0,6,1
10,12,0,1,0,5,1
10,12,1,1,0,5,1
10,12,0,1,0,1,1
11,12,0,0,0,5,1
11,12,1,0,0,2,1
11,12,0,0,0,5,1
11,12,0,1,0,6,1
11,12,0,0,0,6,1
11,12,0,0,0,1,1
10,12,1,1,0,5,1
10,12,0,0,0,2,1
9,12,0,0,0,6,1
9,12,1,0,0,10,1
9,12,1,1,1,0,1
9,12,0,1,0,1,1
11,12,0,1,0,1,1
11,12,1,1,0,1,1
11,12,0,0,0,11,1
11,12,0,1,0,4,1
11,12,0,0,0,10,1
11,12,1,0,0,6,1
11,12,1,1,0,1,1
11,12,1,1,0,1,1
11,12,1,1,1,0,1
11,12,1,0,0,6,1
11,12,0,1,1,0,1
11,12,1,1,0,6,1
11,12,0,1,0,1,1
11,12,0,1,0,2,1
11,12,0,0,0,4,1
11,12,1,0,0,1,1
11,12,1,0,0,3,1
11,12,0,1,0,2,1
11,12,0,0,0,5,1
11,12,1,1,0,9,1
11,12,1,1,0,3,1
11,12,1,1,0,1,1
11,12,0,0,0,9,1
11,12,0,0,0,3,1
11,12,0,1,0,2,1
11,12,0,0,0,10,1
11,12,0,1,0,3,1
11,12,0,0,0,2,1
11,12,1,0,0,3,1
11,12,1,1,0,4,1
11,12,1,0,0,1,1
11,12,1,0,0,4,1
11,12,1,1,0,1,1
11,12,1,0,0,4,1
11,12,0,0,0,1,1
11,12,1,1,0,1,1
11,12,0,0,0,2,1
11,12,1,0,0,3,1
11,12,1,0,0,6,1
11,12,1,0,0,1,1
11,12,1,1,0,4,1
11,12,0,0,0,1,1
10,12,0,1,0,6,1
10,12,1,0,0,6,1
10,12,1,0,0,3,1
10,12,0,1,0,5,1
10,12,1,0,0,2,1
10,12,1,1,0,1,1
10,11,0,1,0,2,1
10,11,0,0,0,2,1
10,11,1,1,0,10,1
10,11,0,1,0,5,1
10,11,0,0,0,3,1
10,11,0,1,0,6,1
10,11,0,0,0,2,1
10,11,1,0,0,2,1
10,11,0,0,0,3,1
10,11,0,1,0,8,1
10,11,0,1,0,5,1
10,11,1,1,0,5,1
10,11,1,1,0,7,1
10,11,0,1,0,5,1
10,11,0,0,0,8,1
10,11,1,1,0,2,1
10,11,0,0,0,5,1
10,11,1,1,0,4,1
10,11,1,0,0,4,1
10,11,1,1,0,3,1
10,11,1,0,0,10,1
10,11,1,1,0,3,1
10,11,0,0,0,3,1
10,11,0,1,0,6,1
10,11,1,1,0,2,1
10,11,0,0,0,5,1
10,11,1,0,0,2,1
10,11,0,0,0,6,1
10,11,0,0,0,5,1
10,11,1,0,0,2,1
10,11,1,1,0,2,1
10,11,0,1,0,6,1
10,11,0,1,0,4,1
10,11,0,0,0,6,1
10,11,0,1,0,4,1
10,11,1,0,0,1,1
10,12,1,1,0,1,1
10,11,1,0,0,10,1
10,11,0,1,0,7,1
10,11,0,1,0,1,1
10,11,1,0,0,3,1
10,11,0,0,0,4,1
10,11,1,1,0,9,1
10,11,0,1,1,0,1
10,12,0,1,0,4,1
10,12,1,1,0,3,1
10,12,1,0,0,3,1
10,12,0,1,0,6,1
10,12,0,0,0,6,1
10,12,0,0,0,4,1
10,12,0,1,0,2,1
10,12,0,1,0,7,1
10,12,0,1,0,9,1
10,12,0,1,0,7,1
10,12,1,1,0,2,1
10,12,1,1,0,8,1
10,12,1,1,0,7,1
10,12,1,0,0,2,1
10,12,0,1,0,8,1
10,12,0,1,0,3,1
10,12,1,1,0,5,1
10,12,1,0,0,5,1
10,12,0,1,0,4,1
10,12,0,1,0,3,1
10,12,0,0,0,7,1
10,12,1,1,0,8,1
10,12,0,1,0,3,1
10,12,0,0,0,7,1
10,12,1,1,0,3,1
10,12,0,1,0,8,1
10,12,1,1,0,1,1
10,11,0,1,0,5,1
10,11,0,0,0,8,1
10,11,0,1,0,7,1
10,11,1,0,0,6,1
10,11,0,1,0,3,1
10,11,0,0,0,5,1
10,11,1,0,0,5,1
10,11,0,0,0,7,1
10,11,0,0,0,5,1
10,11,0,0,0,8,1
10,11,1,0,0,3,1
10,11,0,1,0,8,1
10,11,0,1,0,3,1
10,11,1,1,0,2,1
10,11,1,1,0,4,1
10,11,1,1,0,1,1
10,11,0,0,0,7,1
10,11,0,0,0,7,1
10,11,1,0,0,2,1
10,11,0,1,0,9,1
10,11,0,1,0,7,1
10,11,0,0,0,8,1
10,11,1,0,0,8,1
10,11,1,0,0,9,1
10,11,0,0,0,5,1
10,11,1,1,0,6,1
10,11,1,1,0,7,1
10,11,0,0,0,7,1
10,11,0,0,0,6,1
10,11,1,1,0,5,1
10,11,0,0,0,1,1
10,11,0,0,0,2,1
10,11,1,1,1,0,1
10,11,1,0,0,1,1
10,11,0,1,0,1,1
10,11,1,1,1,0,1
10,11,0,1,1,0,1
10,12,1,1,0,1,1
10,11,0,1,0,6,1
10,11,1,0,0,8,1
10,11,1,1,1,0,1
9,11,0,1,0,3,1
9,11,0,1,0,7,1
9,11,0,1,0,8,1
9,11,1,0,0,6,1
9,11,1,0,0,6,1
9,11,0,1,1,0,1
9,12,0,1,0,10,1
9,12,1,0,0,4,1
9,12,0,1,0,1,1
11,12,0,1,0,9,1
11,12,1,0,0,1,1
11,12,0,1,0,1,1
11,12,0,0,0,10,1
11,12,1,1,0,2,1
11,12,0,1,0,3,1
11,12,1,1,0,2,1
11,12,0,1,0,3,1
11,12,0,0,0,8,1
11,12,0,1,0,2,1
11,12,0,0,0,9,1
11,12,0,1,0,3,1
11,12,0,1,0,1,1
11,12,1,0,0,6,1
11,12,1,1,0,1,1
11,12,0,1,0,1,1
11,12,1,1,0,1,1
11,12,1,0,0,6,1
11,12,1,0,0,3,1
11,12,1,1,0,2,1
11,12,0,0,0,4,1
11,12,1,0,0,2,1
11,12,0,0,0,1,1
11,12,0,0,0,3,1
11,12,0,1,0,4,1
11,12,1,0,0,1,1
11,12,0,1,1,0,1
11,12,0,1,0,6,1
11,12,0,0,0,3,1
11,12,1,1,0,4,1
11,12,0,1,0,4,1
11,12,1,1,0,1,1
11,12,0,1,0,8,1
11,12,1,1,0,5,1
11,12,1,1,0,1,1
11,12,0,0,0,9,1
11,12,1,1,0,2,1
11,12,1,0,0,5,1
11,12,1,0,0,2,1
11,12,0,0,0,4,1
11,12,1,0,0,4,1
11,12,0,0,0,3,1
11,12,1,1,0,8,1
11,12,0,1,0,4,1
11,12,1,0,0,6,1
11,12,0,0,0,3,1
11,12,0,0,0,1,1
11,12,0,0,0,4,1
11,12,0,0,0,4,1
11,12,0,1,0,5,1
11,12,0,0,0,7,1
11,12,1,1,0,2,1
11,12,0,1,0,2,1
11,12,1,0,0,2,1
11,12,0,1,0,9,1
11,12,1,0,0,8,1
11,12,0,1,1,0,1
11,12,0,0,0,5,1
11,12,1,1,0,7,1
11,12,1,1,0,6,1
11,12,0,0,0,2,1
11,12,0,0,0,8,1
11,12,0,0,0,5,1
11,12,0,1,0,3,1
11,12,0,1,0,1,1
11,12,0,0,0,4,1
11,12,1,0,0,2,1
11,12,0,1,0,5,1
11,12,1,1,0,9,1
11,12,0,1,0,1,1
11,12,1,1,0,2,1
11,12,0,0,0,1,1
11,12,0,1,0,3,1
11,12,0,1,0,3,1
11,12,0,0,0,3,1
11,12,0,0,0,5,1
11,12,1,0,0,1,1
11,12,1,1,0,1,1
11,12,0,1,1,0,1
11,12,0,0,0,5,1
11,12,1,1,0,6,1
11,12,1,0,0,1,1
11,12,0,0,0,2,1
11,12,0,1,0,9,1
11,12,1,1,0,6,1
11,12,0,0,0,3,1
11,12,1,1,0,3,1
11,12,0,1,0,1,1
11,12,0,0,0,9,1
11,12,1,0,0,3,1
11,12,1,0,0,6,1
11,12,1,1,0,4,1
11,12,0,0,0,6,1
11,12,1,0,0,1,1
11,13,0,1,0,10,1
11,13,1,0,0,6,1
11,13,0,1,0,4,1
11,13,0,0,0,11,1
11,13,0,1,0,1,1
12,13,0,1,0,8,1
12,13,0,0,0,4,1
12,13,1,1,0,6,1
12,13,1,0,0,3,1
12,13,1,1,1,0,1
11,13,1,1,0,3,1
11,13,0,1,0,10,1
11,13,1,1,0,8,1
11,13,1,1,0,5,1
11,13,1,1,0,3,1
11,13,0,1,0,3,1
11,13,1,0,0,2,1
11,13,0,0,0,4,1
11,13,0,0,0,5,1
11,13,0,1,1,0,1
11,14,0,1,1,0,1
11,14,0,0,0,7,1
11,14,0,0,0,3,1
11,14,1,1,0,8,1
11,14,0,0,0,11,1
11,14,1,0,0,7,1
11,14,1,1,0,9,1
11,14,0,1,1,0,1
11,14,1,1,0,5,1
11,14,0,0,0,11,1
11,14,1,1,0,1,1
11,12,1,0,0,6,1
11,12,1,1,0,5,1
11,12,1,1,0,7,1
11,12,0,0,0,1,1
11,12,1,1,1,0,1
11,12,1,1,0,6,1
11,12,1,0,0,5,1
11,12,0,0,0,1,1
10,12,1,0,0,6,1
10,12,1,0,0,8,1
10,12,1,1,0,10,1
10,12,0,1,0,4,1
10,12,0,1,1,0,1
10,14,1,1,0,7,1
10,14,0,0,0,5,1
10,14,1,1,1,0,1
9,14,1,1,0,4,1
9,13,1,0,0,7,1
9,13,1,0,0,11,1
9,13,1,1,0,1,1
9,10,0,1,0,4,1
9,10,0,0,0,2,1
9,10,1,0,0,11,1
9,10,1,1,0,10,1
9,10,1,1,0,5,1
9,10,1,0,0,8,1
9,10,1,1,0,2,1
9,10,0,0,0,1,1
8,10,0,1,0,5,1
8,10,0,1,0,3,1
8,10,1,0,0,11,1
8,10,0,1,1,0,1
8,11,1,1,0,3,1
8,11,1,1,0,9,1
8,11,1,1,0,4,1
8,11,1,0,0,11,1
8,11,1,0,0,11,1
8,11,1,1,0,1,1
8,9,1,1,1,0,1
7,9,1,0,0,8,1
7,9,0,1,0,3,1
7,9,1,1,0,9,1
7,9,0,1,0,1,1
8,9,1,0,0,7,1
8,9,0,1,0,2,1
8,9,0,1,1,0,1
8,11,0,1,0,10,1
8,11,1,0,0,9,1
8,11,1,1,0,4,1
8,11,0,1,0,4,1
8,11,1,0,0,9,1
8,11,1,0,0,3,1
8,11,1,0,0,8,1
8,11,0,1,0,2,1
9,11,1,1,0,6,1
9,11,0,1,0,10,1
9,11,1,0,0,4,1
9,11,0,0,0,3,1
9,11,0,0,0,5,1
9,11,1,1,0,3,1
9,11,0,1,0,5,1
9,11,1,1,0,5,1
9,11,1,0,0,5,1
9,11,1,1,0,9,1
9,11,1,0,0,8,1
9,11,0,0,0,8,1
9,11,1,0,0,5,1
9,11,0,0,0,4,1
9,11,1,1,0,10,1
9,11,1,1,0,3,1
9,11,1,0,0,9,1
9,11,0,1,1,0,1
9,12,0,1,0,11,1
9,12,0,0,0,7,1
9,12,0,1,0,3,1
9,12,1,1,1,0,1
9,12,1,0,0,11,1
9,12,1,1,0,3,1
9,12,1,1,0,2,1
9,11,1,0,0,3,1
9,11,1,0,0,10,1
9,11,0,1,0,5,1
9,11,0,0,0,2,1
7,11,0,1,1,0,1
7,12,0,1,0,1,1
11,12,0,0,0,1,1
7,12,1,0,0,9,1
7,12,1,0,0,7,1
7,12,0,0,0,6,1
7,12,1,1,0,1,1
7,8,1,1,0,4,1
7,8,1,1,0,2,1
7,8,1,1,0,9,1
7,8,1,1,0,1,1
7,8,0,0,0,2,1
7,8,1,1,0,1,1
7,8,1,1,0,1,1
7,8,1,1,0,5,1
7,8,1,1,0,11,1
7,8,1,1,0,7,1
7,8,0,0,0,2,1
7,8,1,1,0,2,1
7,8,1,1,0,2,1
7,8,0,0,0,7,1
7,8,1,0,0,11,1
7,8,1,1,0,1,1
7,8,0,0,0,5,1
7,8,0,1,0,1,1
7,8,1,0,0,1,1
7,8,0,1,0,7,1
7,8,1,1,0,6,1
7,8,1,0,0,1,1
7,8,1,0,0,5,1
7,8,1,0,0,5,1
7,8,1,0,0,7,1
7,8,1,0,0,2,1
7,8,0,0,0,1,1
7,8,0,1,0,1,1
7,8,0,0,0,1,1
7,8,1,1,0,9,1
7,8,1,0,0,11,1
7,8,1,0,0,5,1
7,8,1,0,0,2,1
7,8,1,1,0,2,1
7,8,1,1,0,6,1
7,8,0,1,0,3,1
7,8,0,0,0,2,1
7,8,1,0,0,1,1
7,8,0,0,0,7,1
7,8,0,0,0,4,1
7,8,1,0,0,6,1
7,8,0,1,0,1,1
7,8,0,1,0,2,1
7,8,1,0,0,2,1
7,8,0,1,0,2,1
7,8,0,0,0,1,1
7,8,0,1,0,3,1
7,8,1,0,0,12,1
7,8,1,1,1,0,1
7,8,1,0,0,1,1
7,8,0,0,0,2,1
7,8,0,1,0,4,1
7,8,0,1,0,6,1
7,8,1,1,0,1,1
7,8,1,1,0,3,1
7,8,0,1,0,5,1
7,8,1,1,0,3,1
7,8,1,0,0,1,1
7,8,0,1,0,1,1
7,8,1,1,0,2,1
7,8,1,1,0,3,1
7,8,0,0,0,7,1
7,8,0,1,0,4,1
7,8,1,0,0,1,1
7,9,1,0,0,3,1
7,9,0,0,0,3,1
7,9,0,0,0,7,1
7,9,0,1,0,1,1
8,9,1,0,0,1,1
8,9,1,1,0,8,1
8,9,0,1,0,7,1
8,9,0,0,0,4,1
8,9,0,0,0,2,1
8,9,1,0,0,8,1
8,9,0,1,0,2,1
8,9,0,1,0,8,1
8,9,1,0,0,3,1
8,9,1,1,0,2,1
8,9,1,1,0,10,1
8,9,0,1,0,5,1
8,9,1,1,1,0,1
7,9,1,1,0,2,1
7,9,1,1,0,7,1
7,9,0,0,0,2,1
7,9,1,0,0,3,1
7,9,1,1,0,2,1
7,9,0,1,0,3,1
7,9,0,1,1,0,1
7,9,0,1,0,8,1
7,9,0,1,0,4,1
7,9,1,1,0,3,1
7,9,0,1,0,2,1
7,9,1,1,0,3,1
7,9,0,1,0,3,1
7,9,0,0,0,3,1
7,9,1,1,0,2,1
7,9,1,1,0,6,1
7,9,0,1,0,3,1
7,9,0,1,0,3,1
7,9,1,1,0,7,1
7,9,1,0,0,3,1
7,9,0,0,0,4,1
7,9,0,1,0,2,1
7,9,0,1,0,4,1
7,9,0,1,0,1,1
8,9,0,1,0,7,1
8,9,0,1,0,8,1
8,9,1,1,0,1,1
8,9,1,1,0,9,1
8,9,0,0,0,2,1
8,9,0,0,0,7,1
8,9,0,0,0,5,1
8,9,1,1,0,1,1
8,9,0,1,0,6,1
8,9,1,0,0,2,1
8,9,0,0,0,1,1
7,9,1,0,0,3,1
7,9,1,1,0,6,1
7,9,1,1,0,6,1
7,9,1,0,0,2,1
7,9,1,1,0,3,1
7,9,0,1,0,3,1
7,9,1,0,0,9,1
7,9,1,1,0,11,1
7,9,1,0,0,5,1
7,9,1,0,0,10,1
7,9,1,1,0,8,1
7,9,0,0,0,2,1
7,9,0,1,1,0,1
7,9,0,0,0,4,1
7,9,0,1,1,0,1
7,9,1,1,0,4,1
7,9,1,1,1,0,1
6,9,1,1,0,8,1
6,9,0,1,0,1,1
8,9,0,0,0,3,1
8,9,1,1,0,12,1
8,9,1,0,0,10,1
8,9,1,1,0,5,1
8,9,1,0,0,5,1
8,9,1,0,0,2,1
8,9,0,0,0,8,1
8,9,0,1,1,0,1
8,9,1,0,0,6,1
8,9,0,0,0,3,1
8,9,1,0,0,5,1
8,9,0,1,0,1,1
8,9,1,1,0,4,1
8,9,1,1,0,11,1
8,9,0,1,0,2,1
8,9,1,1,0,9,1
8,9,0,1,0,2,1
8,9,1,0,0,4,1
8,9,1,0,0,9,1
8,9,1,0,0,4,1
8,9,0,1,0,7,1
8,9,1,1,0,6,1
8,9,0,1,0,2,1
8,9,0,1,0,5,1
8,9,1,0,0,5,1
8,9,0,0,0,2,1
8,9,0,1,1,0,1
8,10,0,1,1,0,1
8,11,1,1,0,10,1
8,11,0,0,0,9,1
8,11,0,1,0,1,1
10,11,0,0,0,7,1
10,11,0,1,0,2,1
10,11,1,1,0,5,1
10,11,1,0,0,1,1
10,13,1,0,0,4,1
10,13,0,0,0,8,1
10,13,0,0,0,12,1
10,13,1,1,1,0,1
9,13,1,0,0,6,1
9,13,0,1,0,4,1
9,13,1,0,0,11,1
9,13,1,0,0,9,1
9,13,0,0,0,6,1
9,13,1,1,0,4,1
9,13,0,1,0,1,1
12,13,0,1,0,8,1
12,13,1,0,0,6,1
12,13,1,1,0,1,1
12,13,0,1,0,4,1
12,13,1,0,0,7,1
12,13,0,1,0,1,1
12,13,0,1,1,0,1
12,13,1,1,0,3,1
12,13,1,1,0,6,1
12,13,0,1,0,5,1
12,13,0,0,0,4,1
12,13,0,1,0,5,1
12,13,0,1,0,11,1
12,13,0,0,0,7,1
12,13,0,1,0,4,1
12,13,1,1,0,1,1
12,13,0,0,0,4,1
12,13,0,1,0,5,1
12,13,1,0,0,1,1
12,13,0,0,0,7,1
12,13,1,1,0,3,1
12,13,0,1,0,5,1
12,13,0,0,0,5,1
12,13,1,1,0,3,1
12,13,1,1,0,4,1
12,13,1,0,0,3,1
12,13,0,0,0,6,1
12,13,0,1,0,11,1
12,13,0,1,0,12,1
12,13,0,1,0,7,1
12,13,1,0,0,4,1
12,13,0,0,0,11,1
12,13,1,0,0,2,1
12,13,0,1,1,0,1
12,13,0,0,0,5,1
12,13,0,1,0,2,1
12,13,0,1,0,8,1
12,13,0,1,0,2,1
12,13,0,0,0,2,1
12,13,0,0,0,5,1
12,13,1,0,0,4,1
12,13,1,1,0,6,1
12,13,1,1,1,0,1
12,13,0,0,0,8,1
12,13,1,0,0,2,1
12,13,0,1,0,4,1
12,13,0,1,0,2,1
12,13,0,1,0,8,1
12,13,0,1,0,12,1
12,13,0,0,0,7,1
12,13,0,1,0,2,1
12,13,1,0,0,6,1
12,13,0,0,0,10,1
12,13,1,1,0,7,1
12,13,1,1,0,5,1
12,13,0,1,0,12,1
12,13,0,1,0,1,1
12,13,0,1,0,9,1
12,13,0,0,0,2,1
12,13,1,1,0,2,1
12,13,1,1,0,4,1
12,13,0,1,0,4,1
12,13,1,0,0,5,1
12,13,0,1,0,1,1
12,13,1,1,1,0,1
12,13,0,0,0,5,1
12,13,0,0,0,12,1
12,13,0,1,0,2,1
12,13,1,1,0,2,1
12,13,0,0,0,8,1
12,13,1,1,0,5,1
12,13,1,1,0,3,1
12,13,0,1,0,1,1
12,13,1,0,0,3,1
12,13,1,0,0,2,1
12,13,0,1,0,12,1
12,13,0,0,0,1,1
12,13,0,0,0,9,1
12,13,0,0,0,11,1
12,13,1,1,0,1,1
12,13,1,1,0,4,1
12,13,0,0,0,1,1
12,13,0,0,0,12,1
12,13,0,0,0,8,1
12,13,1,1,0,1,1
12,13,1,1,0,4,1
12,13,0,0,0,5,1
12,13,0,0,0,12,1
12,13,1,0,0,1,1
12,13,1,1,0,6,1
12,13,1,1,0,3,1
12,13,0,0,0,8,1
12,13,0,0,0,2,1
12,13,0,0,0,4,1
12,13,1,0,0,1,1
12,13,0,1,0,11,1
12,13,0,1,0,9,1
12,13,0,0,0,4,1
12,13,0,0,0,10,1
12,13,0,1,0,3,1
12,13,1,1,1,0,1
11,13,0,0,0,4,1
11,13,1,0,0,4,1
11,13,0,0,0,9,1
11,13,1,1,0,1,1
11,12,1,1,0,3,1
11,12,0,0,0,2,1
11,12,1,0,0,2,1
11,12,1,1,0,3,1
11,12,0,0,0,3,1
11,12,1,1,1,0,1
11,12,1,1,0,1,1
11,12,1,0,0,4,1
11,12,0,1,0,7,1
11,12,0,1,0,9,1
11,12,0,0,0,11,1
11,12,1,1,0,2,1
11,12,1,0,0,5,1
11,12,0,0,0,7,1
11,12,1,0,0,4,1
11,12,1,0,0,1,1
11,12,1,1,0,3,1
11,12,0,1,0,1,1
11,12,1,1,0,5,1
11,12,0,1,0,8,1
11,12,0,0,0,10,1
11,12,1,0,0,2,1
11,12,0,1,0,1,1
11,12,1,1,0,1,1
11,12,1,1,0,8,1
11,12,0,1,0,4,1
11,12,1,0,0,1,1
11,12,0,1,0,2,1
11,12,0,1,0,9,1
11,12,1,0,0,2,1
11,12,1,0,0,7,1
11,12,0,1,1,0,1
11,14,0,0,0,3,1
11,14,0,0,0,6,1
11,14,1,0,0,4,1
11,14,1,1,0,4,1
11,14,0,1,1,0,1
11,14,1,1,0,7,1
11,14,1,1,1,0,1
11,14,1,1,0,3,1
11,14,0,1,0,4,1
11,14,1,0,0,3,1
11,14,1,1,0,5,1
11,14,1,1,0,1,1
11,12,0,0,0,11,1
11,12,0,0,0,4,1
11,12,0,1,1,0,1
11,14,0,1,0,2,1
12,14,1,1,0,1,1
12,13,1,1,0,3,1
12,13,0,1,0,3,1
12,13,1,0,0,3,1
12,13,0,1,0,2,1
12,13,0,0,0,3,1
12,13,0,0,0,10,1
12,13,0,1,1,0,1
12,14,0,1,0,12,1
12,14,1,0,0,5,1
12,14,0,0,0,12,1
12,14,0,1,0,13,1
12,14,0,0,0,4,1
12,14,1,0,0,4,1
